x_pos,time,y_pos,u_x,u_y,u_x_der,u_y_der,roll,roll_der,yaw,yaw_der,yaw_der_der,steering,time,throttle
0.8635553870282441,467.77924108980164,2.9436932398156017,1.1296178179644936,-0.08275130266004577,-458.9757076761041,53.46793802669085,-0.10823168455331404,-0.003308686075935527,-2.163400303085389,-1.5010694193101453,571.7034615394052,0.599756380647837,467.77924108980164,0.4497932333760267
0.8259259702247435,467.8333196147831,2.9038392208846107,1.456973785222458,-0.06993067411481792,231.087506641356,-26.667385207041246,-0.10009554605125477,-0.09371408048123575,-2.2339802978133205,-1.9482598505078077,-289.2966679321915,0.6003201177407855,467.8333196147831,0.4495896048300656
0.786792504896381,467.88739813976457,2.8701083617070666,1.255454389267731,-0.08335699722285134,-93.96985470411421,10.566170539930416,-0.09551644982063738,-0.176007724826494,-2.304757259901233,-1.6981740563589272,118.45882332179072,0.5999457487906276,467.88739813976457,0.44989268425703
0.7446195315828923,467.94147666474606,2.8381257641020756,1.3423299670552888,-0.08158816932099006,1.32186992881528,-0.10483803585854051,-0.08571648230320889,-0.18383671619225314,-2.3709523707468674,-1.7406156061107354,-0.09987798765776047,0.6001134118007462,467.94147666474606,0.4492359055024423
0.6998381507078733,467.99555518972755,2.8073419220468194,1.2940920926871404,-0.08535417493799906,-0.03242525136747027,0.29279351726984704,-0.08147598588869946,-0.16280961717871797,-2.4390541707356976,-1.652410185281091,0.07518617845802135,0.6003111842883782,467.99555518972755,0.4539513805435241
0.6536670717496395,468.049633714709,2.7808103519335092,1.3411427614051372,-0.07431114212442033,0.5184514793104492,0.14166629540754513,-0.07825442812187154,-0.1943952451421584,-2.5069884933612534,-1.6854841803881684,0.27718190370395873,0.5999539797566289,468.049633714709,0.4701629012382133
0.6050524177748725,468.1037122396905,2.7562250923549123,1.341582905589603,-0.07728330539116748,0.042087981880974734,-0.03088609205641848,-0.06302472799355538,-0.2429233198868325,-2.5708053278066774,-1.6659074537106133,-0.2513177893428276,0.6006581913440968,468.1037122396905,0.4876214624695751
0.5553157014979662,468.157790764672,2.7357135340374907,1.3465187918287274,-0.07721138551001636,0.49144966109782723,0.48146042441298287,-0.05661904889754322,-0.2916365149849239,-2.638130140449699,-1.6662404362125798,-1.0530709208197213,0.599482105179901,468.157790764672,0.5052743042617374
0.504557712569723,468.21186928965346,2.7183911827086344,1.3490355373551688,-0.0675404581287299,-0.03535537303175368,0.04877319095779967,-0.05373232925975174,-0.21184232425137844,-2.71235997242458,-1.7473333023287303,-3.9307634738070005,0.6013006313074276,468.21186928965346,0.5202021896596136
0.4524977873727348,468.26594781463496,2.70584068369333,1.3465404201177378,-0.06353453470763973,0.2613676510726245,-0.07906267851810767,-0.08132003290452182,0.22061534485251333,-2.7910340603239585,-1.89350027827797,-0.2544378769036073,0.5984903290161324,468.26594781463496,0.5344043240123185
0.40080428751888536,468.3200263396164,2.6947582447095115,1.3407662831069909,-0.06418450904036699,-0.2652326772265304,-0.26322315484144376,-0.07064486034655523,0.20780072130419788,-2.8506571865576205,-1.7712142456071238,3.7736722613537523,0.6028826784820236,468.3200263396164,0.5464845275852152
0.34755663835318346,468.3741048645979,2.690323169286156,1.339158191174774,-0.07299004287462997,0.21796420111375447,-0.08181064756985251,-0.05511962718973018,0.0036183342533164255,-2.922161312287254,-1.7411746378328847,-1.0730796464674186,0.595543354801706,468.3741048645979,0.5552813727928689
0.2944106164526061,468.4281833895794,2.6889788463668274,1.3367695560383956,-0.08565483185338832,-0.19240687673885984,-0.4880506232822885,-0.06151321096302666,-0.13935313853548328,-2.987293896970629,-1.6521780789208254,4.699460194591227,0.6108988088462456,468.4281833895794,0.5580572461671058
0.24029673107458768,468.48226191456087,2.6861720676932337,1.3370422152314823,-0.09708943443883437,0.5596111837521003,0.3804606594935466,-0.05268594113577262,-0.09495818141036581,-3.0278744544520615,-1.4614035389290259,6.270707878080444,0.524731844722881,468.48226191456087,0.5574604250115729
0.18557051604222904,468.53634043954236,2.6864544114442204,1.3539426290099046,-0.06387001716177293,0.25624591478711284,0.8306150696446217,-0.05289817184861882,-0.07757234671999733,-3.0699119885020645,-1.0998102886440122,9.74420688910576,0.18362830859995463,468.53634043954236,0.5577499229626728
0.1307235170845994,468.5904189645238,2.6842325996482157,1.3675259506680177,-0.049979104968335256,0.3246149615585078,0.4532172060622761,-0.044272462299005076,-0.11462745962818383,-3.081367372381473,-0.7945353053716846,4.3824178052695375,0.051632444745132476,468.5904189645238,0.5575566655442293
0.07380864311913038,468.6444974895053,2.6823510246975175,1.386055483055559,-0.031768748549485554,1.9069465066621416,0.5413494722678968,-0.06687097185748113,0.1039364007987422,-3.0931071553398573,-0.47856364151967384,9.961880971100474,-0.0012256305849704659,468.6444974895053,0.557618546852434
0.017191689671607367,468.6985760144868,2.680560090335199,1.4280468564790396,-0.009532179484908145,-2.1444215782110363,0.322452270829788,-0.047925258751987006,-0.007066869441575552,-3.1016118999864957,-0.24305741403804657,0.7706362371821052,0.001112475132938206,468.6985760144868,0.5576076175731843
-0.03895513917767569,468.75265453946827,2.677130115859108,1.3934245117987802,-0.015590096485812971,5.527884409698653,-0.610933335142449,-0.05314495897815276,0.04997690485072089,-3.0891790822262526,-0.05434611625769244,11.86501287205901,-0.0010053320991797034,468.75265453946827,0.5575837348862951
-0.09837339509410234,468.80673306444976,2.669941348436669,1.4891261600888597,-0.019259648510189957,-8.51525183570555,0.3042759139950763,-0.04866234892817184,-0.1055738133030353,-3.0523227543755427,0.45822154567482776,9.202876925503142,0.0007398059213013942,468.80673306444976,0.5601390095911916
-0.15170445889239978,468.8608115894312,2.660027718746695,1.3452424859313254,-0.011676620170534162,13.958942629724591,0.3270030173782675,-0.04291086475229558,-0.07483366130103973,-3.0076123004597837,0.8825839103162544,14.193712016241602,-0.0008782107935928657,468.8608115894312,0.5605151332801307
-0.21341435407122,468.9148901144127,2.641831281745341,1.596452453870681,0.028641174927274707,-21.11798842690917,0.7281770313713307,-0.03983781564256269,-0.22339740060440455,-2.9442179353815066,1.2184730879294605,-0.06363701502618986,-0.04786754599559942,468.9148901144127,0.5605319461376858
-0.2607729517850887,468.9689686393942,2.6245090948880376,1.2306337884421725,0.01723914970200689,34.50461083908066,0.17732596186563754,-0.046437940333267876,0.007384875239586349,-2.8891240517693673,1.4775611393761001,16.375701689553207,-0.26182792105345665,468.9689686393942,0.5603006639732991
-0.32832549048068005,469.02304716437567,2.596804571352861,1.8605678096499498,0.09918653776724681,-59.699623667596406,1.1790202330007635,-0.03372838336385614,-0.13113688929913253,-2.822478485821226,1.4316528390388212,-27.94635727275873,-0.38412291381226166,469.02304716437567,0.5607084611469513
-0.3593709843321309,469.07712568935716,2.581687424676051,0.5192127910123029,-0.00023763338088668968,140.46666165041924,-0.6824074256136378,-0.0491913286344916,0.35100528588101176,-2.817614862953859,0.9263089836862519,40.20068027451682,-0.46012078380407595,469.07712568935716,0.5598709523875333
-0.5313739700288095,469.1312042143386,2.51303599623685,5.691498726341948,0.2623288046489204,443.7830021330514,22.316764810650294,-0.08884897190512145,-0.7622324316700277,-2.7595239465323913,0.1438171010762327,-0.5603913438172604,-0.5798178632791249,469.1312042143386,0.5643871911142794
-0.7720013394509968,469.1852827393201,2.4460337752896373,7.385766382289239,0.8978788388297569,-119.59231398015567,10.520773518150161,-0.10384645999924245,-0.7487353829757235,-2.999852177718356,-1.772859754539094,-46.60829425882565,-0.6008447223960914,469.1852827393201,0.567609568752536
-0.8128681233320562,469.2393612643016,2.451425596187683,4.841564715035919,0.9309425818661119,-37.45800532605471,-10.046649770556526,-0.10781798969286026,-0.3008115071619387,-2.948391290266313,-2.012976973621512,49.53327467369381,-0.6068643623974845,469.2393612643016,0.5667530189604745
-0.8833603536797275,469.29343978928307,2.4477325387632396,2.618451268261665,0.2290331091396414,-38.89162735006855,-19.89327372635479,-0.08343008698669396,-0.0827148422307427,-3.14159,-2.446441597486838,-100.58254910051984,-0.5323962618516748,469.29343978928307,0.5672155682050003
-0.9341085109820834,469.34751831426456,2.460780769569386,0.961973533546208,-0.14776432599588873,-80.61690103765163,1.1462846462648897,-0.1128718820301775,-0.12790545038863269,2.188750473277005,-1.342246360155652,201.21527092191573,-0.1462839708170703,469.34751831426456,0.5669020988038252
-0.9974999486225903,469.401596839246,2.4697593500868624,1.968082206069214,-0.03690279022302947,169.71589967094968,0.5704666701746738,-0.11381022589046969,0.3587905962060264,3.14159,-2.2936418394686577,-324.5962284002377,0.008176837627044542,469.401596839246,0.5670739443448928
-1.0490733943243447,469.4556753642275,2.486791943717357,0.849474151480517,-0.15908555641132124,-290.29565459767724,-4.09161723546857,-0.10919311365318424,-0.05843272200130103,2.883858710661445,-0.5789811131848303,524.0480992205074,-0.0043830972476853886,469.4556753642275,0.5669555939525569
-1.1034716837709484,469.509753889209,2.504541025428003,2.260776240141114,-0.0747207479702879,460.55599014599227,7.271093263470809,-0.11459162457349066,0.47698428560892014,3.0064831597243344,-3.0497782345850104,-818.355875819023,0.0011530986169984037,469.509753889209,0.5670371705055619
-1.1493668500762395,469.5638324141905,2.521474914871749,0.08545700399016387,-0.09076817544329581,-730.9313223155642,-8.560617501422477,-0.1126689971343585,-0.8219404737439822,2.80459994403984,0.3915426945198427,1267.9514048432777,0.016131733769667655,469.5638324141905,0.5670171757617748
-1.202931261405052,469.61791093917196,2.549004911779083,3.3600548300251303,-0.015332760825100471,1212.0105652837824,14.740789588984194,-0.1357995805646466,1.526320550138509,2.81787682610969,-5.364772417023491,-2098.6002478538894,0.25157348069107754,469.61791093917196,0.5670506140069435
-1.2403180006786838,469.6719894641534,2.5697754865660483,-2.4726543336955764,-0.10300723403304025,-2440.1699875113877,-29.36937034011216,-0.11764517395757133,-2.464242230925738,2.6888060025478024,4.7302458301740655,4215.710652114684,0.37050813983912684,469.6719894641534,0.5670397813659704
-1.3165261113671967,469.7260679891349,2.625463627908231,16.802305567398218,0.07939583107914937,30736.046149816593,397.51422143157106,-0.1398031701459597,10.910362611413928,2.602164290648842,-28.399556630197836,-53055.82083224898,0.4323041453393625,469.7260679891349,0.567014695657706
-1.393706789245913,469.7801465141164,2.7000182247836317,34.9761652805049,0.02530989120419721,2856.269542505925,57.38762280082041,-0.13553862568763508,23.23819764127423,2.4751523427114925,-59.264143188681764,-4917.6854091170235,0.4985404129660389,469.7801465141164,0.5670006032586715
-1.4196659570148815,469.8342250390979,2.7324066332827033,16.912096985271326,1.2466227317086833,-1690.584010997875,10.838859699061338,-0.13919463273528604,10.677429425127443,2.434521961479778,-28.309762661254997,2895.0465336183993,0.5687904235019172,469.8342250390979,0.5669977739319146
-1.4557626250311375,469.8883035640793,2.774885364665524,7.54024216028701,0.6480725322407132,506.94629767761285,-36.12745078620752,-0.10491500007415001,3.8308222025511984,2.3487081075212526,-12.458489786066407,-868.1272067224211,0.602300094511842,469.8883035640793,0.567006261682048
-1.4814406967015987,469.9423820890608,2.8128237553288407,-0.6161153658290149,-0.29080287334329263,-501.7697242466178,0.4930072275413123,-0.09906196038176918,-1.3787894312912863,2.3130430355408986,1.7538430020561064,864.3494859462191,0.5989845782662587,469.9423820890608,0.5670259043438501
-1.5114729351915084,469.9964606140423,2.851367328100373,2.268795975483552,0.02014047903079174,326.5974465084098,0.8232567846055255,-0.08745057080720581,0.5122452300264434,2.2755282026591606,-3.0080056345322297,-549.4097634292884,0.6009491066504252,469.9964606140423,0.5670420982401375
-1.5379531725573576,470.0505391390238,2.888144069951763,0.5274502342771383,-0.1387985858905812,-207.2268562815548,0.1812959454364697,-0.08733630141875204,-0.47135558095859464,2.268300172532086,0.4848753286880711,364.4571458314145,0.5997635573366425,470.0505391390238,0.5670431370639497
-1.5680659575834215,470.1046176640053,2.9258992464463067,1.572383465824369,-0.003206470808245427,123.72475588149398,0.7064331920967355,-0.09585229094537365,0.29892616277058787,2.2554597267277083,-1.0653463265329566,-206.71759438055662,0.6004924503766359,470.1046176640053,0.5670175262835263
-1.5957577620423085,470.1586961889867,2.9633389411902256,0.9383712773982424,-0.04525378122510114,-67.85152505710825,0.8309100614201816,-0.09071069920373306,-0.08797452356543856,2.2344899833368035,0.06444938821280996,111.54394399600915,0.5999684746208316,470.1586961889867,0.5670053598859583
-1.6210745840932022,470.2127747139682,3.0024185628462967,1.304521740171391,0.013235946623756597,32.29622680453778,-0.5779560911930319,-0.09435158989753398,0.13652573781173835,2.1912777799264482,-0.9026768215654872,-64.64567882619184,0.6001609875531158,470.2127747139682,0.5670154913105986
-1.6416147673108334,470.2668532389497,3.0438548353808246,1.094485906533755,-0.04178123748413985,-11.001104109693545,-0.6815870047769166,-0.10727771168676413,0.11958007843618548,2.136739648141619,-0.9685385789940111,9.237920364024442,0.5999945471966602,470.2668532389497,0.567030354991721
-1.6591606740370697,470.3209317639312,3.0861140408940693,1.1607804404403075,-0.05703799572446005,19.261710839391675,-4.49340417008915,-0.09854403328879237,0.21017607078453876,2.078107930759421,-1.3460175721204244,-23.854734230788083,0.600070335715098,470.3209317639312,0.5670708766477225
-1.6732804782686523,470.3750102889127,3.1291817724484168,1.0534362304447675,-0.08617048313560341,-604.1013702742903,99.44885630558906,-0.10979302339571455,0.11660845524336096,2.023111718497311,-1.3066429763734895,682.5485366145718,0.6000314538143513,470.3750102889127,0.5670958290482845
-1.6844682556594732,470.4290888138941,3.1730965991165005,1.1995401398643482,-0.11228006941215649,1207.5373316055823,-209.56807639470298,-0.10242863212472343,0.1712038399826879,1.9609873986537194,-1.5336300678874268,-1340.1848300253891,0.6000254432007911,470.4290888138941,0.567092804590186
-1.6935103321159752,470.4831673388756,3.2176391243629996,0.8946383509593812,-0.07604532590596987,-2276.978561368725,390.18826884996344,-0.104312378802045,0.04104186125713951,1.9029290969135118,-1.1963645307808728,2460.1984702950826,0.6000020760969613,470.4831673388756,0.5671195558571073
-1.700039081549635,470.5372458638571,3.2633620624663293,1.5022517306427192,-0.1582081762732265,3840.536550225856,-659.6487647644338,-0.1028000931951103,0.3269301437646335,1.8471637757390114,-1.8684597001058392,-4095.8126716647625,0.5999838996843131,470.5372458638571,0.5670663265392881
-1.7038462805331704,470.5913243888386,3.308929542239113,0.49662786054503916,-0.018489319718382864,-6139.456083512079,1056.7675080460122,-0.09625067183151147,-0.15621094104920644,1.7853663996779205,-0.7024075808496704,6487.844173806513,0.6003787057202368,470.5913243888386,0.5671772732669945
-1.7043876053636757,470.6454029138201,3.356261850362077,2.2015612184284814,-0.23029404070065612,9568.187307637656,-1647.7855401131005,-0.10468001390354897,0.6378362142697439,1.7252105173181307,-2.6983780084088993,-10052.352209996603,0.5998266886421598,470.6454029138201,0.5667579291565993
-1.703397616134095,470.6994814388015,3.403812214471615,-0.4861920239074904,0.1022811561391085,-14995.659335208375,2581.6096404641094,-0.09920062440933154,-0.6770612723213134,1.6646763231520805,0.3862183530035925,15725.188108036284,0.6008370847502562,470.6994814388015,0.5585948474595728
-1.6964753362278455,470.753559963783,3.455054728130981,3.8824483956370575,-0.4255409873757244,24959.161473221942,-4287.026180271772,-0.09520125629510034,1.3853043317719087,1.595674678600764,-4.673930908333309,-26297.081211558678,0.5992233700598877,470.753559963783,0.5321927229725362
-1.68925024207449,470.8076384887645,3.5087140248179174,-3.1708455434480505,0.4429581035450767,-50810.309683585554,8693.82548958487,-0.10242775840662859,-2.1301563202977554,1.5220827545201292,3.2805194954268013,54273.74787205818,0.6017454568673691,470.8076384887645,0.4913683827263688
-1.636634577505773,470.861717013746,3.6645314303549936,32.66854644903088,-3.6878371962884082,646302.3023409575,-106567.31399875294,-0.09411477807511098,14.178446647810112,1.305907596873144,-39.035817736386804,-729295.4560874107,0.5978636740265814,470.861717013746,0.4527228594315237
-1.5939783714118347,470.9157955387275,3.7525235656970444,69.22601966795352,-6.121076867267676,155368.7929474547,-18376.424754198953,-0.09275046943250445,31.822629969966474,1.1772300904359354,-78.38055423566452,-187347.21092527948,0.6039158150555439,470.9157955387275,0.414535544599671
-1.5500068957175237,470.9698740637089,3.8161372379544796,75.60926888926376,-4.840551601673742,188378.5041406342,-13877.409326793284,-0.09730370146483353,5.009740373818113,1.0782925196998707,-90.71315966017518,-250169.0388846215,0.5939420370952491,470.9698740637089,0.38273529562955033
-1.4912997272384299,471.0239525886904,3.8891499732176187,92.84879094740637,-1.7396688340120352,16075.360158998066,-2425.367701908347,-0.09645183201484966,6.824341177276651,0.9527868597449973,-111.0620753943081,-6778.191654471531,0.6139089381915653,471.0239525886904,0.34482486737076273
-1.4523379495474058,471.0780311136719,3.9258172401168596,54.083638583880145,3.188114668912411,-10780.384444236295,1654.7449052317145,-0.09083210236830432,5.534085350555906,0.8853895366735111,-65.40205984168958,6988.421442324891,0.5341674541710294,471.0780311136719,0.2810093772628462
-1.406145346097323,471.1321096386534,3.9659952008232247,10.973757323264488,0.5191444865125601,5183.270837812967,-1128.2131206573,-0.08740090040641842,1.1034225022690383,0.8037165244033793,-13.396479883725284,-2658.624323373844,0.07244004262449373,471.1321096386534,0.2661194049916099
-1.361237240543317,471.1861881636349,3.997809097141025,-1.7675999760072179,-0.17264894643642278,-3582.5932847830336,675.5840635567394,-0.08245694563092258,-0.007828615290876645,0.7299247904586349,1.9952752917055157,2045.0145583899787,-0.0037556883772738234,471.1861881636349,0.26510916961872455
-1.3119381886439336,471.2402666886163,4.028614682391178,3.214831620964732,-0.025674183826259786,2136.0345368243175,-398.10632802123524,-0.0857936713656047,0.33681459960966065,0.6554108861653574,-4.0396328889170885,-1131.7318106749015,0.0013463647126629092,471.2402666886163,0.2642752024660704
-1.2622368509041861,471.2943452135978,4.053736767988542,0.32431178332190613,-0.09301926802974335,-1150.6943377242096,215.8000279036096,-0.08249667357853215,0.10893515659101967,0.5819020083915,-0.5126777938379469,499.12859663948996,-0.001062833104145793,471.2943452135978,0.26495226480562656
-1.2106696237384937,471.3484237385793,4.075483517161353,2.0664797700312865,-0.048878087043725364,524.4707327399741,-100.97229526156805,-0.0832292984996974,0.17167475997044115,0.5084291268596101,-2.6174448917485953,-115.80523431699476,0.001726428546794109,471.3484237385793,0.2669333045683456
-1.1578037668159624,471.4025022635608,4.092313717251231,0.9946917303519687,-0.10204049800289328,-151.1598111083328,31.621409674415847,-0.07949040833714288,0.17463511728264705,0.4341570060824266,-1.3286157464160264,-89.62897561560008,-0.024579830463418932,471.4025022635608,0.27440264064332914
-1.104045868913914,471.4565807885422,4.106087302936639,1.5838270329237663,-0.07728864557698455,-50.29216862533871,5.736842156986695,-0.08874212850262685,0.12597537771978343,0.3681855909954601,-1.985280480454478,182.0696221066823,-0.09295567021671479,471.4565807885422,0.28513236537626896
-1.0498684248377381,471.5106593135237,4.117085754276346,1.2503812436845418,-0.10444901214629122,-39.28421985468394,3.889543154946245,-0.06996099153909724,0.19787805610767478,0.3087109185087971,-1.4720707231974361,27.87749673308663,-0.1507430067358041,471.5106593135237,0.30465925460973103
-0.9944527473107029,471.5647378385052,4.1269875694617575,1.4080851513259822,-0.09241293769008921,-5.882672807690792,-0.178742815829926,-0.0710380304821267,0.1794217398250983,0.269757475926887,-1.3287256555481521,15.67030186568781,-0.21755885334496866,471.5647378385052,0.3183151646171871
-0.9386864223973698,471.6188163634867,4.138533877385598,1.3663575202808342,-0.07780536218084232,3.8328583747190934,0.7725083076746765,-0.0568281591575664,0.281111430546815,0.24297946730112052,-0.9074302757463321,6.867791040646201,-0.2822003593690215,471.6188163634867,0.3276657443613236
-0.8824865907472261,471.6728948884682,4.151532491707291,1.4338571477276887,-0.0629363981467299,0.5332834923762383,0.17971408361031435,-0.04421262019591078,0.22743077229725583,0.24876987665985256,-0.4054027978213402,15.829789788397399,-0.40994643818597876,471.6728948884682,0.3341796378501315
-0.8265729014543483,471.7269734134496,4.1686394262226765,1.4450587403521007,-0.04538165595415233,0.23698003822167424,0.6941488450926018,-0.03657403903008743,0.2887571176367061,0.2804479483087559,0.23590063131968272,15.639721700191542,-0.5667539252988252,471.7269734134496,0.3416866658084037
-0.7723197147180527,471.7810519384311,4.190950184919918,1.4578325980268312,-0.01239035660693558,0.4819759789539985,0.7231367213862431,-0.03552572723180071,0.0764086980873896,0.3262712425152671,0.8112005254151248,11.32119091847579,-0.6075107231382537,471.7810519384311,0.3435135124698124
-0.7198297017223968,471.8351304634126,4.216911072389106,1.468376390266503,0.021211926095350282,0.1932914720715275,0.7274419423459698,-0.04198945169435179,-0.05425275469285823,0.38088688481757715,1.1658680992352315,6.671892507123477,-0.5909402819355528,471.8351304634126,0.346614543616226
-0.6688473391133228,471.8892089883941,4.246908237810561,1.470461796664589,0.04680675374766552,0.028878436630895125,0.4216022117777992,-0.04210522050874269,-0.14964637964590133,0.4393984362765695,1.3665972658429169,3.3462875646311256,-0.6203501980950904,471.8892089883941,0.35338457096873727
-0.6199301539150308,471.9432875133756,4.28014572816894,1.4716585667242952,0.06010833460277973,0.08103863775234546,0.31172541896986794,-0.03971754152156615,-0.11706490636474985,0.5000444982292247,1.453996414392088,1.4368867740736413,-0.49565771625741734,471.9432875133756,0.36027125896569373
-0.5723115278782654,471.99736603835703,4.316152697955548,1.4793096863691835,0.0671763579626242,0.34583479892780555,-0.05034301758012519,-0.04262900735336675,-0.0686425222470726,0.5601607028805561,1.4969273285953024,0.5476295155279801,-0.0754114028655827,471.99736603835703,0.36148647539786705
-0.5265721541797529,472.0514445633385,4.3556221421509385,1.4921982465648873,0.061307852682804684,2.579086447344666,-0.32343397259246126,-0.038742728986812774,-0.0807915531525701,0.6194463965411514,1.4974002978129288,-2.6290514292277947,0.012600748578042787,472.0514445633385,0.3611077236168075
-0.4828393123093233,472.10552308832,4.397991851740562,1.4687385681364142,0.05954866902689414,-57.69298966981448,3.9106120029629685,-0.04909622835417563,-0.18041930541015552,0.681948585689147,1.56412711564772,68.07768814174534,-0.01751558196996574,472.10552308832,0.36128464052238923
-0.4414128268722633,472.1596016133015,4.443156724742009,1.5825238579710188,0.04705374998492902,127.53373915038432,-9.445427740092308,-0.055351949630939826,-0.22014660828039934,0.7456444747159338,1.502829930141263,-143.06518501181694,0.10107222655122605,472.1596016133015,0.3611634553012232
-0.40281263311180737,472.213680138283,4.491295926671057,1.3941815769802173,0.07390026113240793,-786.9658737393216,67.76502315458718,-0.05394532480869353,-0.2191028878580594,0.8022149719471002,1.6769645006504876,886.9061785681454,0.3135131869222494,472.213680138283,0.36124249401362407
-0.36456792243032915,472.26775866326443,4.540474421696435,1.6976345287126944,0.03697626861315925,1731.80288146576,-150.77876166883783,-0.05788165481745402,-0.11462402284857255,0.843935040379209,1.118580138557993,-1957.4546362970063,0.3565738204274812,472.26775866326443,0.36120432414158027
-0.3273272787978835,472.3218371882459,4.590174487255868,1.296335261433269,0.11064656858360364,-3262.188364035444,285.85919669365404,-0.05549445293274995,-0.15741677888204406,0.8727120131554679,1.2929094705104076,3659.3008858679154,0.5373529089958181,472.3218371882459,0.3612412216503585
-0.28723447369818017,472.3759157132274,4.640964153756095,1.964156696987534,-0.029786179240161543,5608.04102755246,-494.0869114355834,-0.058985321416655474,0.0004111240935332425,0.8840811029038774,0.13639339374047696,-6305.458104258215,0.6039664499113306,472.3759157132274,0.36120479044654374
-0.2497464117387207,472.4299942382089,4.689449099320621,0.9701572375483237,0.16006512207906276,-9124.33925885797,804.9054630175262,-0.07134057688560666,-0.20090470164360824,0.8812684844651879,0.9434441275683999,10226.134135110142,0.5989763066651971,472.4299942382089,0.36120973550585334
-0.20448102547006755,472.4840727631904,4.739304617585394,2.6289056974414162,-0.13832760630537885,14515.24458333788,-1278.4855538977756,-0.07938662847999015,0.062300359529525305,0.8471477759079438,-1.5071952934516655,-16292.596890104129,0.601255207743662,472.4840727631904,0.361119875460717
-0.16461689906142937,472.53815128817183,4.779619157310269,-0.5692498456823819,0.3560550752442073,-23831.35860861741,2081.8475879991856,-0.08622832921428689,-0.40349789798935354,0.8096823472836087,1.7803691572523266,26734.57573619075,0.5996458044420993,472.53815128817183,0.36119810654227924
-0.09496436779692688,472.5922298131533,4.835816832926213,12.479901581897616,-1.0295646878149958,90497.09065507863,-7270.9956872111015,-0.09023778234872121,1.4125159855419136,0.7151038948655422,-13.783148686974947,-101698.07847728327,0.6006346904160836,472.5922298131533,0.36103048061345416
-0.01949713691758976,472.6463083381348,4.883337958764869,35.066718465066735,-0.6267483455610792,-45632.475546502035,4447.064015931534,-0.08604946236689275,3.418716283853602,0.6134550752911709,-39.345801562622036,50309.55969672737,0.5998431374452364,472.6463083381348,0.3612905456292997
0.042848204850478515,472.7003868631163,4.913786302922456,22.53139725413429,-0.14982862487887835,164190.19840882724,-15251.355477024921,-0.08510285471591228,3.1333018941857356,0.5301539417788933,-26.12730475270542,-188862.47900663226,0.6004807098988163,472.7003868631163,0.3609040265615471
0.16293109722912394,472.7544653880978,4.95496579418258,88.18703609981068,-5.335060078960775,229784.70742547401,-20339.85079880474,-0.07877102170135158,0.7637656620074117,0.37194243627505036,-101.48739451119735,-251986.30451376634,0.5999443777974954,472.7544653880978,0.36154868485400643
0.22293303098379844,472.80854391307923,4.968534411020362,81.71015192155129,1.7616024501971213,-67554.45056100779,5549.953018537419,-0.07857963664216115,-0.9543570599055201,0.3052058685466917,-92.33926393441432,79681.79493940462,0.6001798998198886,472.80854391307923,0.3603374736677352
0.29263389827993797,472.8626224380607,4.975751349801912,19.53818831153616,1.291767883553992,40006.14156487001,-2897.95817697438,-0.07849746073077118,-0.6134157088719658,0.21620831077463135,-23.103584324863995,-52452.77185282756,0.5999938595278429,472.8626224380607,0.3660636427979695
0.3404750859121164,472.9167009630422,4.982540961774975,-2.4099154489497976,-0.3126178186998636,-33427.7186930231,1608.3216532342906,-0.07903174744353572,0.9534156351940859,0.16158835678131978,3.781477618224959,49963.872590683095,0.5999777000630248,472.9167009630422,0.38510467776158486
0.4397457236931775,472.9707794880237,4.972891928317776,4.738386624548669,0.07992191402605268,34655.88586545747,-796.0269923622052,-0.08885318982498051,-1.3700288261578704,0.03832722555176654,-7.1794728107665255,-59589.77703534517,0.5999853770499757,472.9707794880237,0.4126439589204386
0.6123115394606246,473.0248580130052,4.94423309324494,-2.867822882100331,-0.16615049226870823,-50243.17296091807,11.541801477693038,-0.08994361213553555,2.8561674857711474,-0.18216512627459877,6.220656345281462,96738.06255169515,0.6000048876494446,473.0248580130052,0.46681262619579617
0.767732797803469,473.07893653798664,4.866532854115218,14.359627939199878,-0.05110192947587378,155825.71401746955,2075.4887160561434,-0.09945022292004183,-8.32302937534473,-0.3860688312365199,-26.179649520778288,-320304.4184147421,0.6000251071828507,473.07893653798664,0.5136102764955424
0.9581145977056134,473.1330150629681,4.72586088168353,52.43491167646019,4.219327334637711,71964.47407035081,1938.0961766267997,-0.11109762103365217,-36.02888068309142,-0.6780871716618408,-98.41682855106693,-151182.25068266282,0.6000255425963611,473.1330150629681,0.559507194333752
1.000465466282189,473.1870935879496,4.667484817525643,36.107604552447825,7.585286431347418,-30292.635704101016,-724.6957551369063,-0.10129191190724403,-25.47692359560283,-0.7559918060886563,-67.24613646009821,64278.423733781245,0.6000013757263072,473.1870935879496,0.5828782770904745
1.041796328685873,473.2411721129311,4.620336835985334,15.311578358893346,2.768021420926894,16625.627065683206,228.98239715539594,-0.10442084248851352,-8.955275926418265,-0.841408278947969,-26.990082194346698,-35290.72431189677,0.5999835439239565,473.2411721129311,0.6003467189056274
1.0702023296261889,473.29525063791255,4.5679805917932725,-1.5083211696164591,-0.6026973218931476,-11259.779320790958,-196.6060727339664,-0.10970340180257851,2.2976939357096438,-0.9115605056485317,4.117899689097485,23353.08118741425,0.5999775807800762,473.29525063791255,0.6082987130424442
