steering,time,throttle
0.5906487989821367,490.32998600707873,0.3814930927051495
0.5851199279315105,490.3840645320602,0.38150371088377655
0.558325934368281,490.4381430570417,0.3815207240065431
0.5404495193854298,490.4922215820232,0.3815200749854853
0.5238524289677852,490.5463001070047,0.38150894528679785
0.5123933266677339,490.60037863198613,0.38149582491889183
0.5114159429270017,490.6544571569676,0.3814902121894906
0.511381085790449,490.7085356819491,0.3814922143302978
0.5078559426279634,490.7626142069306,0.38150179312507965
0.503291538197909,490.8166927319121,0.3815187652008111
0.4815068038034243,490.87077125689353,0.38151993433869874
0.3713234056363544,490.924849781875,0.38151134480832927
0.10405475163319898,490.9789283068565,0.38149720005137094
0.0030307753795283084,491.033006831838,0.3814905366144746
-0.0028506785233746086,491.0870853568195,0.3814914818578834
-0.018274213353067666,491.14116388180094,0.38150001774094516
-0.10494930499572665,491.1952424067824,0.3815159809594743
-0.18767357167250387,491.2493209317639,0.3815198679493078
-0.394184079519204,491.3033994567454,0.38151388316934487
-0.5838843231552394,491.3574779817269,0.3814987192521862
-0.5932576314638752,491.41155650670834,0.3814932304246794
-0.6046992187298645,491.4656350316898,0.3814914204444851
-0.5974319216309667,491.5197135566713,0.38150140114887976
-0.6020013276007019,491.5737920816528,0.38151584321114873
-0.5990965458730642,491.6278706066343,0.3815216131226575
-0.6008692749006217,491.68194913161574,0.3815224824877053
-0.5998372794872451,491.73602765659723,0.3814982620478057
-0.6002844480538393,491.7901061815787,0.38149992373237984
-0.6002556539844129,491.8441847065602,0.38150605992938863
-0.5998654934360631,491.8982632315417,0.38121304923887034
-0.6009509423590306,491.95234175652314,0.378168232694062
-0.5988447820047583,492.00642028150463,0.3772878411313609
-0.6025534682903076,492.0604988064861,0.37553421849178925
-0.5963856438863381,492.1145773314676,0.37447558617529464
-0.6062288595603509,492.16865585644905,0.37243604629314936
-0.5904849023064477,492.22273438143054,0.37224162063794075
-0.6176358569042582,492.27681290641203,0.37232863929803217
-0.5473644194756212,492.3308914313935,0.3722933851587211
-0.39089357751988335,492.384969956375,0.37233431514254106
-0.16711251684571488,492.43904848135645,0.37231705037188867
0.028071257072276357,492.49312700633794,0.3723112913464256
-0.013930854753287751,492.54720553131943,0.3722966894878408
0.00781159302118048,492.6012840563009,0.37229579337273505
-0.0037427486235219417,492.6553625812824,0.37229979486735426
-0.0006942690186474687,492.70944110626385,0.3723124591415689
0.042037394136531354,492.76351963124534,0.37232623908050383
0.17298192817276178,492.81759815622684,0.37232760290654665
0.25486607674144834,492.8716766812083,0.37231521512270366
0.32483272950161535,492.9257552061898,0.3723044768423187
0.3879021703019231,492.97983373117125,0.3723142413326739
0.4487596114185968,493.03391225615275,0.37229811505206767
0.5157909275000617,493.08799078113424,0.37234953498292084
0.556146946158624,493.14206930611573,0.372297733365402
0.5902762507878726,493.1961478310972,0.3724019438496446
0.6009112463573546,493.25022635607866,0.3722323392945058
0.5998687247776715,493.30430488106015,0.3723758345150217
0.6003433584280821,493.35838340604164,0.36915397890324136
0.5999698104729478,493.41246193102313,0.3658932391862631
0.6001885209603972,493.4665404560046,0.35746593969050033
0.6000309605794756,493.52061898098606,0.3463731765597599
0.6001191572430741,493.57469750596755,0.3371304997608094
0.6000211998324536,493.62877603094904,0.33390229881634104
0.6000184188617238,493.68285455593053,0.3334427247537472
0.5999801780908883,493.73693308091197,0.3341268674861135
0.5999801405402262,493.79101160589346,0.3363162704045956
0.5999939130434905,493.84509013087495,0.340365125698489
0.6000193556945377,493.89916865585644,0.3419783431241158
0.6000245714495088,493.95324718083793,0.34132373133845845
0.6000142827362204,494.00732570581937,0.34715953711416864
0.5999907729867502,494.06140423080086,0.3502740138057916
0.5999789935695669,494.11548275578235,0.35219301410807974
0.5999791697160698,494.16956128076384,0.3579767392596397
0.5999912980644734,494.22363980574534,0.3584734842433713
0.6000151466854009,494.27771833072677,0.3583688780668051
0.6000245590784641,494.33179685570826,0.35842090770231655
0.6000184459253709,494.38587538068975,0.35840189216010065
0.5999933402258665,494.43995390567125,0.35836681895764033
0.5999799156577101,494.49403243065274,0.35850159639824064
0.5999784290529294,494.5481109556342,0.360279884753864
0.5999889087844493,494.60218948061566,0.3604347845639666
0.6000111545500576,494.65626800559716,0.36037170235892446
0.6000252905261368,494.71034653057865,0.3604644383320765
0.6000715810620673,494.76442505556014,0.36032814718865847
0.6000101756311985,494.8185035805416,0.3606882471648983
0.6001307786683413,494.87258210552307,0.36301334704477944
0.5999716193285467,494.92666063050456,0.3631455335214703
0.6003020980888706,494.98073915548605,0.3629549676256205
0.5998779338199248,495.03481768046754,0.36420753201952405
0.6006409810820791,495.088896205449,0.37400903851148587
0.599418932830714,495.14297473043047,0.38058698560093673
0.6018742520002743,495.19705325541196,0.38550565007042614
0.5861720391315886,495.25113178039345,0.38963448180253085
0.5269108215951851,495.30521030537494,0.3888828172971566
0.4583046734058625,495.3592888303564,0.3892828764120801
0.38887726078752166,495.41336735533787,0.38904908551487927
0.3182496365425873,495.46744588031936,0.38922026788364716
0.2412532542324492,495.52152440530085,0.3891195148942799
0.17282536790562014,495.5756029302823,0.3891680921124256
0.10641042295976821,495.6296814552638,0.38911358392013445
0.05702054801728517,495.68375998024527,0.3891303820448782
0.014245542610757944,495.73783850522676,0.3891088125225743
-0.0013854526286995804,495.79191703020825,0.38915030357988195
0.0003800645123904426,495.8459955551897,0.38911480455104513
-0.00047608825560582687,495.9000740801712,0.3891994659167549
6.444746179420409e-05,495.9541526051527,0.38905196114617924
-0.00025482164543110436,496.00823113013416,0.38925552676560843
-3.831469539083406e-06,496.06230965511566,0.38886913593495337
-7.564599271132593e-05,496.1163881800971,0.3899891799294928
1.3007839971431697e-05,496.1704667050786,0.3920652907143607
5.711880428432621e-05,496.2245452300601,0.39759251276048047
2.23832307015687e-05,496.27862375504156,0.39892020984688487
0.00013168226460034222,496.33270228002306,0.3984464636026075
5.8521689494163984e-05,496.3867808050045,0.39869634407855437
0.00016787036979182753,496.440859329986,0.3985178348570325
3.60949043774252e-05,496.4949378549675,0.3986434733476742
0.0004710547818010972,496.54901637994897,0.3985511577545088
-0.011335877052607654,496.60309490493046,0.3986625709876453
-0.0696879295887756,496.6571734299119,0.3985771544301429
-0.12306413197844267,496.7112519548934,0.3972248080620193
-0.16557496533472282,496.7653304798749,0.39260580811962964
-0.20405858088559214,496.81940900485637,0.3886400729334968
-0.244082315919056,496.87348752983786,0.3865550740794118
-0.2935614511983274,496.9275660548193,0.3851338213316488
-0.32852019487269923,496.9816445798008,0.3855973542003099
-0.36329462541399354,497.0357231047823,0.3853546572080239
-0.4038115901233997,497.08980162976377,0.3855063684164273
-0.44908418911373527,497.1438801547452,0.3853986448969305
-0.49513033632619285,497.1979586797267,0.3854529231331821
-0.5334002764651915,497.2520372047082,0.3854264196244022
-0.5703384267579333,497.3061157296897,0.3854643609813538
-0.5919684852264131,497.36019425467117,0.38545711549101436
-0.6009623507300231,497.4142727796526,0.38549941136279947
-0.5994627633425985,497.4683513046341,0.3833026855308468
-0.6009460881478479,497.5224298296156,0.3790651047900056
-0.598972970197095,497.5765083545971,0.3730479627525552
-0.6023198652921229,497.6305868795786,0.36557445389692833
-0.5860201600075757,497.68466540456,0.3556906128816676
-0.5256062419749119,497.7387439295415,0.3438020411497481
-0.48351953021895683,497.792822454523,0.32562826230312136
-0.46106931166590015,497.8469009795045,0.30496996339741544
-0.449967158192229,497.900979504486,0.2942855935833888
-0.4444039349468401,497.9550580294674,0.2881814498316095
-0.44552507461971047,498.0091365544489,0.2872590012694551
-0.45218341972962667,498.0632150794304,0.2874436672560173
-0.46237630070450886,498.1172936044119,0.287373085871732
-0.47192621714644045,498.1713721293934,0.28744161746197966
-0.47881916009427977,498.2254506543748,0.28740095681034733
-0.4863704767081338,498.2795291793563,0.2874241707568102
-0.4943426980221373,498.3336077043378,0.28739780700608225
-0.5020495939498175,498.3876862293193,0.2874187244803672
-0.5096653356688737,498.4417647543008,0.28741986546012666
-0.5153662915259821,498.4958432792822,0.2874396382488918
-0.5235043266708878,498.5499218042637,0.2874371321230202
-0.5295917350560452,498.6040003292452,0.2874678715474878
-0.5319004462134044,498.6580788542267,0.2874013658603828
-0.5360089739836273,498.7121573792082,0.28748861530479286
-0.5402178301546687,498.7662359041896,0.28733004475511464
-0.5454934069762747,498.8203144291711,0.28757806345765663
-0.5523149226207145,498.8743929541526,0.28716301281783135
-0.556290476398891,498.9284714791341,0.2860029344656607
-0.5614349289412199,498.9825500041155,0.28102304161231556
-0.5641014496025888,499.036628529097,0.27655173309975745
-0.5694202724918426,499.0907070540785,0.2747231742533516
-0.5748760770235718,499.14478557906,0.27341162542589154
-0.578157008506351,499.1988641040415,0.27386713680100966
-0.5784196776102744,499.2529426290229,0.2736728962022464
-0.5796004266923208,499.3070211540044,0.27369372525557806
-0.5808707594468503,499.3610996789859,0.27409921672254745
-0.5802006530052325,499.4151782039674,0.27609485707275266
-0.5811337332347013,499.4692567289489,0.27606985728834976
-0.5797286510356031,499.5233352539303,0.27592936455163336
-0.5819438139983216,499.5774137789118,0.27679517239762025
-0.5785546798952584,499.6314923038933,0.27928642794472025
-0.5837682501976166,499.6855708288748,0.2785210530740046
-0.5756610998613921,499.7396493538563,0.2806255767612791
-0.5861391438239346,499.79372787883773,0.2824294383686273
-0.44455907913103443,499.8478064038192,0.2820262096418654
-0.20251575330842475,499.9018849288007,0.2822260088065444
-0.16734088481659548,499.9559634537822,0.28207277209341924
-0.08997756423359585,500.0100419787637,0.28221092665447234
-0.02580201279692633,500.06412050374513,0.28208896409458317
0.002064857828986939,500.1181990287266,0.28227056221889957
-0.0008976301467422505,500.1722775537081,0.28203333571476685
0.0008285848380934548,500.2263560786896,0.28237034160201796
-0.00014203443703606725,500.2804346036711,0.2820053453892075
0.0003873539736056633,500.33451312865253,0.29356325595933075
9.621326903707317e-05,500.388591653634,0.3122899943459416
0.00011336977441078853,500.4426701786155,0.3279249604558907
2.8440276849577286e-05,500.496748703597,0.3353909787676893
5.694200578976535e-05,500.55082722857844,0.33228242841665406
5.97047976872307e-06,500.60490575355993,0.32026774995186974
0.0,500.6589842785414,0.3080208461982069
0.0,500.7130628035229,0.2979352757204418
0.0,500.7671413285044,0.287705405561796
0.0,500.82121985348584,0.2849052438038347
0.0,500.87529837846733,0.2763106571515306
-8.264548752888445e-06,500.9293769034488,0.2680593041246146
-4.95060823893664e-05,500.9834554284303,0.2526985291876569
1.2028791985250894e-05,501.0375339534118,0.2223911711206096
-0.00012510633174920457,501.09161247839324,0.19449699454289093
0.00010125012309315398,501.14569100337474,0.17023868721447744
-0.0002622349074064504,501.1997695283562,0.15462104495551834
0.0002979540831437741,501.2538480533377,0.14851710193839512
-0.0005788406576758544,501.3079265783192,0.1489840415865825
0.000778921142161004,501.36200510330065,0.14874455716571777
-0.0012878647511969273,501.41608362828214,0.14887728878611595
0.03275955439401164,501.47016215326363,0.14879407697454045
0.07608994496744781,501.5242406782451,0.14885048323771818
0.09503724448575579,501.5783192032266,0.1488391342140312
0.10899495449637384,501.63239772820805,0.1488654493435921
0.11366670900293147,501.68647625318954,0.1488821158102914
0.11371417739744184,501.74055477817103,0.14884583450878472
0.1285481416802747,501.7946333031525,0.1490171438886405
0.1544636291925545,501.848711828134,0.15104558756283587
0.18679451746123174,501.90279035311545,0.15376140714740424
0.22213185759601423,501.95686887809694,0.15398591022034017
0.2407897079043179,502.01094740307843,0.153946557270059
0.2536294746260074,502.0650259280599,0.15395055429623453
0.265240001177464,502.1191044530414,0.15397560521754242
0.28479954240425565,502.17318297802285,0.1539062146853796
0.3131200829715956,502.22726150300434,0.15401471908117934
0.32930675825247346,502.28134002798583,0.15385150961501154
0.33845446925199957,502.3354185529673,0.15419234464737724
0.35022104413064414,502.38949707794876,0.1535699573654664
0.35662484825264745,502.44357560293025,0.15586883633288923
0.3612512645786346,502.49765412791174,0.1595891791940654
0.3739548656024655,502.55173265289324,0.15965243223332334
0.38530750850197565,502.6058111778747,0.1590918928879619
0.3956740018355385,502.65988970285616,0.16019879488144884
0.4105684604458641,502.71396822783765,0.15832689587885462
0.41766564145195845,502.76804675281915,0.15717062558413142
0.4321562271532844,502.82212527780064,0.11670313993231705
0.4465824373262867,502.87620380278213,0.07007349919079983
0.45558306182819436,502.93028232776356,0.04737605770579548
0.466831527087085,502.98436085274506,0.026279131181244295
0.4762529064492078,503.03843937772655,0.019986338062222074
0.4893773289626577,503.09251790270804,0.014949966492423417
0.5063821244284228,503.14659642768953,0.010385267728482058
0.5265016649983406,503.20067495267097,0.010571231102411751
0.5442204325869293,503.25475347765246,0.010509844580616953
0.5569847173582466,503.30883200263395,0.010487163452546275
0.567161701609439,503.36291052761544,0.010578837050316746
0.5740417705098851,503.41698905259693,0.010452033064679645
0.5800730817854546,503.47106757757837,0.012369931550901641
0.5830463734565944,503.52514610255986,0.012129557865230383
0.5831033287836289,503.57922462754135,0.01942798386195425
0.585288489509956,503.63330315252284,0.03122083461651585
0.5877993412734948,503.68738167750433,0.04455808163068998
0.5871988017700874,503.74146020248577,0.06239360912359593
0.5874958458409097,503.79553872746726,0.07628515278579495
0.5873048107435822,503.84961725244875,0.0899283380187419
0.5874408893300749,503.90369577743024,0.09592564220239683
0.587385753954014,503.95777430241174,0.09780146016342932
0.5874249268980986,504.01185282739317,0.09818208155484796
0.5873870499228816,504.06593135237466,0.09731919456426452
0.5873680624518778,504.12000987735615,0.10056145487094556
0.5873452951936254,504.17408840233765,0.10987159526135493
0.5877406366459138,504.2281669273191,0.12416084129509279
0.5939339423812054,504.2822454523006,0.13641971997295488
0.5998956841710485,504.33632397728206,0.14867078674178888
0.6000013794898411,504.39040250226356,0.16074219617724006
0.6000380347056158,504.44448102724505,0.16817992937569318
0.5999720543745194,504.4985595522265,0.18224632474143257
0.5999951095077116,504.552638077208,0.19829256155924155
0.5999775672562375,504.60671660218946,0.21263309737858144
0.6000051221087941,504.66079512717096,0.22714142331644913
0.6000245660287272,504.71487365215245,0.24348129617756278
0.6000296361392133,504.7689521771339,0.25585882994444353
0.6000136892046056,504.8230307021154,0.262627302504457
0.5999887741585045,504.87710922709687,0.2706197914269262
0.5999783923533696,504.93118775207836,0.2768828951714236
0.5999799775848019,504.98526627705985,0.28226398023497035
0.5999934995973943,505.0393448020413,0.2891102266714751
0.6000186996856476,505.0934233270228,0.30191795016163586
0.6000245620139647,505.14750185200427,0.31472128987164655
0.6000149037977193,505.20158037698576,0.32575689172718225
0.5999911500211144,505.25565890196725,0.34250719181169753
0.5999791193535126,505.3097374269487,0.34913086322000664
0.5999790418490083,505.3638159519302,0.35838592688152776
0.599990918986788,505.41789447691167,0.3663486492750293
0.6000145236598671,505.47197300189316,0.37164286343091707
0.6000245674572244,505.52605152687465,0.3763802795904139
0.6000190999843057,505.5801300518561,0.3829335222681681
0.5999937516372889,505.6342085768376,0.4021607561334223
0.5999800765331641,505.68828710181907,0.42509529379069805
0.5999783363211806,505.74236562680056,0.44679645753542957
0.5999885642149028,505.796444151782,0.4673556447123369
0.6000105647393038,505.8505226767635,0.4733586271936693
0.6000246896838144,505.904601201745,0.4723124852465642
0.6000235115751276,505.9586797267265,0.472668822104997
0.5999965780476592,506.01275825170796,0.4692490980720451
0.5999812635408157,506.0668367766894,0.4629715803572549
0.5999778612603355,506.1209153016709,0.46147893793518074
0.5999864361493197,506.1749938266524,0.4567649679079342
0.6000068243934052,506.2290723516339,0.4496994397874486
0.600024928697403,506.28315087661537,0.43972614700654783
0.6000258209419355,506.3372294015968,0.4322189411839146
0.5999996282090483,506.3913079265783,0.4305368444772236
0.5999826799404107,506.4453864515598,0.42800410857764515
0.5999776168408465,506.4994649765413,0.4292383536403059
0.599984535573526,506.55354350152277,0.430001031936605
0.6000033040087493,506.6076220265042,0.44574267180073524
0.6000252845051222,506.6617005514857,0.46319250793796435
0.6000253344705424,506.7157790764672,0.49481887985922945
0.6000029009946216,506.7698576014487,0.5279390919827531
0.5999843252114027,506.82393612643017,0.5470366155754303
0.5999776031524185,506.8780146514116,0.5596996514773857
0.5999828631868017,506.9320931763931,0.563564147630033
0.6000000048888287,506.9861717013746,0.5652939291284904
0.6000257571174856,507.0402502263561,0.5635970757594974
0.6000249648052601,507.09432875133757,0.5520775931296056
0.600006395194059,507.148407276319,0.5389214024456451
0.5999861987488343,507.2024858013005,0.5341923752161655
0.5999778202000751,507.256564326282,0.5225630097806994
0.599981419604111,507.3106428512635,0.5178858904205665
0.5999969282538566,507.364721376245,0.5131689118181192
0.6000240492023751,507.4187999012264,0.510460104248388
0.6000247119351801,507.4728784262079,0.5107384364591574
0.6000101095137386,507.5269569511894,0.510549591396383
0.599988299863426,507.5810354761709,0.5106714469907395
0.5999782679041578,507.6351140011523,0.5105279156202985
0.5999802053560195,507.6891925261338,0.5106984235166313
0.5999940752405811,507.7432710511153,0.5104503002802793
0.600019612162489,507.7973495760968,0.5118292665987465
0.6000245758527651,507.8514281010783,0.5155200224531609
0.6000140425769288,507.9055066260597,0.5158234035999604
0.6000010303754927,507.9595851510412,0.515778203245083
0.6000230034015508,508.0136636760227,0.5157815251856538
0.6000114121894599,508.0677422010042,0.5157651789778523
0.6001093809155159,508.1218207259857,0.5158179812346154
0.6000159640192032,508.1758992509671,0.5157644509552265
0.6002456127570245,508.2299777759486,0.5158958327618954
0.5998812955541217,508.2840563009301,0.5156983419866532
0.6004191884609701,508.3381348259116,0.5159739891937551
0.5995473848695863,508.3922133508931,0.5154945120077824
0.5995461744391026,508.4462918758745,0.5163087984324319
0.5769715260048219,508.500370400856,0.5105483985339359
0.5188694680862068,508.5544489258375,0.4994492903223769
0.46097093098525527,508.608527450819,0.492734382030614
0.4073592296099108,508.6626059758005,0.4862664384538093
0.36924732986754166,508.7166845007819,0.4839462900905319
0.3377623398647371,508.7707630257634,0.47886470396694863
0.3342088925389235,508.8248415507449,0.47764449139513654
0.34368764241418964,508.8789200757264,0.478092525941249
0.381470583254231,508.9329986007079,0.47140684717851067
0.41133699478411695,508.9870771256893,0.4672280009577866
0.4296371286129063,509.0411556506708,0.4626484958845596
0.4472300268048074,509.0952341756523,0.4574014509540198
0.45805289428332946,509.1493127006338,0.4567908732987144
0.46181591993719656,509.20339122561523,0.45486771595562375
0.46188697451923705,509.2574697505967,0.45295270757826744
0.4655082399437498,509.3115482755782,0.45088365455356944
0.4660884983357124,509.3656268005597,0.4512237734978079
0.465936298993331,509.4197053255412,0.45086602743592713
0.46597518062910664,509.47378385052264,0.45143196028466537
0.46592845993341725,509.5278623755041,0.4494674372483374
0.4658968152716344,509.5819409004856,0.4408534269345858
0.4660055636448207,509.6360194254671,0.43411802262906674
0.46507505342559435,509.6900979504486,0.4329502932667509
0.46140110528043865,509.74417647543004,0.4303830599321779
0.46010782126303035,509.79825500041153,0.43025877343686164
0.45855063433111737,509.852333525393,0.42761142086799897
0.45817891836242564,509.9064120503745,0.4194810224119092
0.45703349951271227,509.960490575356,0.4101684627763486
0.45613078494514836,510.01456910033744,0.40550884505980234
0.45483520878762795,510.06864762531893,0.39570086834226365
0.4507340262126149,510.1227261503004,0.3862913144435293
0.44838151537927934,510.1768046752819,0.379382052751072
0.4474067920693131,510.2308832002634,0.3745505289326873
0.4456922513617602,510.28496172524484,0.371795100803712
0.44363098526893596,510.33904025022633,0.36980531030373637
0.4435088248308354,510.3931187752078,0.3700702459731353
0.44204028019984665,510.4471973001893,0.37016384065968577
0.4399949201725962,510.5012758251708,0.36830753194593113
0.437231074989784,510.55535435015224,0.3597702492968379
0.4237398631381336,510.60943287513373,0.3468240015218104
0.3965398542931975,510.6635114001152,0.32275533734016865
0.38343357810301504,510.7175899250967,0.30561973284621957
0.37172720548049787,510.7716684500782,0.2938947784227393
0.3670350542467121,510.82574697505964,0.2851511044654002
0.36574031031588616,510.87982550004114,0.2787895806492027
0.36450152964331356,510.9339040250226,0.2743599351015864
0.36401756898359544,510.9879825500041,0.27502156888302254
0.36418491605342923,511.04206107498555,0.27466049567984974
0.3640780350773332,511.09613959996705,0.27483454604653185
0.3641366119178846,511.15021812494854,0.2748219284089254
0.3641230820576628,511.20429664993003,0.27738327552573216
0.36415965701364517,511.2583751749115,0.2839468194095369
0.3641610717812664,511.31245369989296,0.2931137757923491
0.36416729901353057,511.36653222487445,0.30878451186349093
0.3641486119881788,511.42061074985594,0.32500037846906144
0.3641412596207455,511.47468927483743,0.33507855076057935
0.36413962206658235,511.5287677998189,0.3392467869133666
0.3641452517102898,511.58284632480036,0.3387685532561939
0.3641580409852727,511.63692484978185,0.3389620406737439
0.3641693852137321,511.69100337476334,0.3389534220070519
0.3641752416629941,511.74508189974483,0.3387952553455252
0.36414687646284005,511.7991604247263,0.340667442944176
0.36416038030625664,511.85323894970776,0.34358101034437555
0.36411719303358203,511.90731747468925,0.34340657026711024
0.3641880956564994,511.96139599967074,0.34352825589842817
0.36409596341126393,512.0154745246522,0.3434590292647096
0.36426821868013104,512.0695530496337,0.3435086526734481
0.3640190879085301,512.1236315746152,0.34349293909005674
0.36436727072693276,512.1777100995967,0.34349697386137124
0.35959519416030095,512.2317886245781,0.3429935990246636
0.3548954399031196,512.2858671495596,0.33703390530025845
0.35498715297924477,512.3399456745411,0.328799856081267
0.3547989832659031,512.3940241995226,0.3170771028484778
0.35494949741888343,512.4481027245041,0.3130666369752153
0.35485970957467794,512.5021812494855,0.3138281347568038
0.35490431724864385,512.556259774467,0.3132695401369613
0.35485851176643624,512.6103382994485,0.3127132593667381
0.3548728631684205,512.66441682443,0.3116627445064805
0.35486640559710414,512.7184953494115,0.32911353293752105
0.3548799755715422,512.772573874393,0.3447124055373036
0.3548983160553739,512.8266523993744,0.3439517859765296
0.35489761279777277,512.8807309243559,0.34343743373237023
0.35488797419879875,512.9348094493374,0.33210962055752735
0.35487547815649284,512.9888879743189,0.32144557150682707
0.3548693746323421,513.0429664993003,0.308854999224692
0.3548599787384894,513.0970450242818,0.3003323374801698
0.35489093378203357,513.1511235492633,0.2987135030733516
0.3548523985639332,513.2052020742448,0.2987091844734621
0.3549430917955362,513.2592805992263,0.29874864545849533
0.3547801644560684,513.3133591242078,0.298697942302882
0.3550131271748808,513.3674376491892,0.29871102007580075
0.3546161685360291,513.4215161741707,0.29869078523331866
0.35524178538596507,513.4755946991522,0.2987013991305279
0.3541508029583538,513.5296732241336,0.29870982014716035
0.35971584126371475,513.5837517491151,0.2987268674067246
0.3665378380752145,513.6378302740966,0.2987348844840793
0.37094694477761536,513.6919087990781,0.29873096073085614
0.3818009828371627,513.7459873240596,0.2987188445849979
0.39089291786047686,513.8000658490411,0.29871255624319965
0.3998545774753124,513.8541443740226,0.2987122159771117
0.39994450285698235,513.908222899004,0.2987178302808064
0.40025710921173385,513.9623014239855,0.2987292918213392
0.39990916118826086,514.016379948967,0.2987349015321674
0.4006901730836359,514.0704584739484,0.2987303045621784
0.40390009998286114,514.1245369989299,0.29871990275826943
0.40454760207441604,514.1786155239114,0.29870908173251776
0.41224669027103034,514.2326940488929,0.29871245269965585
0.42246850021322563,514.2867725738744,0.2987117041695569
0.4262815132417938,514.3408510988559,0.29872937219873263
0.4258858167859708,514.3949296238374,0.29872245928044483
0.4260713763911417,514.4490081488188,0.2987504072684458
0.4259546686576611,514.5030866738003,0.2986604857296964
0.4259897437246765,514.5571651987818,0.30025439976243357
0.42585962450773196,514.6112437237632,0.3033758095964013
0.43159823514329365,514.6653222487447,0.30442714253917147
0.4482999904361744,514.7194007737262,0.304130927186058
0.4683021473831912,514.7734792987077,0.3043773678217004
0.4940361593529652,514.8275578236892,0.3040742042715747
0.5214426991156521,514.8816363486707,0.30494772068048026
0.5391780991982177,514.9357148736522,0.31102574754112844
0.5537715083344266,514.9897933986337,0.3110285907820738
0.5620952855405549,515.0438719236151,0.31393188956703183
0.565481564179031,515.0979504485966,0.313519176856662
0.5652501143778262,515.152028973578,0.31573454530625655
0.565440923734983,515.2061074985595,0.3176781424255875
0.5653062066588148,515.260186023541,0.32944767775002864
0.5653431745361472,515.3142645485225,0.3345714376341652
0.5652975750285071,515.368343073504,0.3344463511401002
0.5653058400389153,515.4224215984855,0.3373404095248372
0.5653069638544498,515.476500123467,0.3363969239313493
0.565330521528783,515.5305786484485,0.3372140691190523
0.5653250937635725,515.58465717343,0.33868575432026776
0.5653077188053528,515.6387356984113,0.34337358882219177
0.5652881356641773,515.6928142233928,0.3478003313995233
0.5652796736333796,515.7468927483743,0.3469677979116165
0.5652824943867922,515.8009712733558,0.34742355406697456
0.5652965440834454,515.8550497983373,0.3471118644276276
0.5653215537777212,515.9091283233188,0.34737930107042275
0.5653236654830328,515.9632068483003,0.3471467967564448
0.5653112935723021,516.0172853732818,0.34740303293462216
0.5652901932234271,516.0713638982633,0.34699400230403743
0.5652801746030605,516.1254424232447,0.34825417978333495
0.5652814292084475,516.1795209482261,0.35041086838835533
0.5652939330946791,516.2335994732076,0.35006107118567925
0.5653174470570048,516.2876779981891,0.3502692146160452
0.565323577366453,516.3417565231706,0.35015309066067607
0.5653150739401556,516.3958350481521,0.3502247449306516
0.5652924641844144,516.4499135731336,0.35016195265180927
0.5652808926586345,516.5039920981151,0.3501846800244817
0.5652805806553305,516.5580706230966,0.3501673619529245
0.5652915341291428,516.6121491480781,0.35018289721417106
0.5653135436515083,516.6662276730596,0.3501927512434672
0.5653235992789754,516.7203061980409,0.35019898036691144
0.5653190585052894,516.7743847230224,0.35019616751013904
0.5652949477102802,516.8284632480039,0.35018123168251947
0.5652818275364707,516.8825417729854,0.350173104175555
0.5652799490390337,516.9366202979669,0.3501639166189276
0.5652893480712933,516.9906988229484,0.3501691913828862
0.5653098450116988,517.0447773479299,0.35017857382027295
0.5653237312212597,517.0988558729114,0.35019097173641733
0.5653232457862707,517.1529343978929,0.3501880015960015
0.5652976428850851,517.2070129228742,0.35017531916104244
0.5652829788932343,517.2610914478557,0.3501565863760585
0.565279534591432,517.3151699728372,0.3501792195552041
0.5652889173975434,517.3692484978187,0.3500809251740941
0.5653104689616268,517.4233270228002,0.3510730667176746
0.5653238023747719,517.4774055477817,0.36359193234604076
0.5653348254903727,517.5314840727632,0.37694156933566525
0.5652960022518699,517.5855625977447,0.3803931238450116
0.5653025828016499,517.6396411227262,0.3802202649108935
0.5652653866872108,517.6937196477077,0.38036013782694544
0.5653170951410336,517.747798172689,0.3802286130157186
0.5652731434655106,517.8018766976705,0.3827613594632566
0.5652922247919739,517.855955222652,0.3818754081153442
0.5618179807087221,517.9100337476335,0.38055572330889703
0.5579291338492689,517.964112272615,0.38101861438556744
0.55665508663834,518.0181907975965,0.37986239010383105
0.5523628886449551,518.072269322578,0.3723701857559092
0.5510482242567083,518.1263478475595,0.36422781838354945
0.5513938599190698,518.180426372541,0.3630967880987652
0.5512325543179359,518.2345048975225,0.36337447658683675
0.5513700262244599,518.2885834225038,0.3623942829751711
0.5512274493564006,518.3426619474853,0.36057772587416914
0.5513438383416008,518.3967404724668,0.3617125582208413
0.5511650314780068,518.4508189974483,0.35811636550866444
0.5514255165584354,518.5048975224298,0.35329166607914686
0.5509431642631927,518.5589760474113,0.35637979019127225
0.5540258281130431,518.6130545723928,0.3822722884042124
0.5597242930306912,518.6671330973743,0.405390399401751
0.561908179332479,518.7212116223558,0.4180373067052465
0.5632906454488223,518.7752901473372,0.43174964395268756
0.5633512914345773,518.8293686723187,0.447610807223178
0.5633445881638586,518.8834471973001,0.4962166184773724
0.5633587700461711,518.9375257222816,0.5410753760474062
0.5633912525317553,518.9916042472631,0.5735860376486422
0.5633786437982388,519.0456827722446,0.5933992953834284
0.5633996658752121,519.0997612972261,0.6185001764568361
0.5633298976629432,519.1538398222076,0.6978461910875753
0.5633947146435548,519.2079183471891,0.7406229394059903
0.5632573768942308,519.2619968721706,0.7315912932632949
