roll,u_x,u_y,yaw_der,steering,throttle,u_x_der,u_y_der,yaw_der_der,roll_der
-0.10515426939072246,0.3428351529240704,-0.9356490844245514,-0.33293114475078583,0.0012499504701720368,0.3436129954251361,2.355962351838648,0.5184686735408954,0.33293114475078583,-0.06423690721440757
-0.09865962459548784,0.3428351529240704,-1.1009600157812265,-0.33293114475078583,-0.002486195669513333,0.3436103536124783,2.7429397183592994,0.5184686735408954,0.33293114475078583,-0.06423690721440757
-0.10175392282250392,0.3428351529240704,-0.3342232285453907,-0.33293114475078583,0.02162179017611146,0.3436145733829351,0.5938004775307231,0.5184686735408954,0.33293114475078583,-0.06423690721440757
-0.10032863930235576,0.3428351529240704,-1.074427159688899,-0.33293114475078583,0.08178271481316735,0.3436255741429868,-1.7959471184535403,0.5184686735408954,0.33293114475078583,-0.06423690721440757
-0.09401540078046633,0.3428351529240704,-0.006182636626880509,-0.33293114475078583,0.1252359310481581,0.34363756635944265,-0.8097246274629489,0.5184686735408954,0.33293114475078583,-0.06423690721440757
-0.09731181340705608,0.3428351529240704,-1.0987214751312706,-0.33293114475078583,0.1570595524569685,0.343637725788507,-2.9474825425322777,0.5184686735408954,0.33293114475078583,-0.06423690721440757
-0.08993029851423914,0.3428351529240704,-1.0987214751312706,-0.33293114475078583,0.1863541874560922,0.3436242882193841,-2.9474825425322777,0.5184686735408954,0.33293114475078583,-0.06423690721440757
-0.0832254069242686,0.3428351529240704,-1.0987214751312706,-0.33293114475078583,0.21578036402957887,0.34361460895342993,-2.9474825425322777,0.5184686735408954,0.33293114475078583,0.09828491514520712
-0.07761745692142563,0.3428351529240704,-1.119329668514604,-0.33293114475078583,0.23502724174880504,0.34361088980248483,-2.9474825425322777,0.5184686735408954,0.33293114475078583,0.09828491514520712
-0.07990614970114743,0.3428351529240704,-0.5481620930878782,-0.33293114475078583,0.2505945208638723,0.3436145284866074,-2.9474825425322777,0.5184686735408954,0.33293114475078583,0.09828491514520712
-0.0786122667267814,0.3428351529240704,0.017646920543118443,-0.8465221718903735,0.2597729363987141,0.3436263533391342,-2.9474825425322777,0.5184686735408954,0.8465221718903735,-0.1636386100169206
-0.08780450054840723,1.0422658946136487,0.034013799798058166,-0.5771118127780179,0.2681359815315357,0.34363595970269883,-0.3705385091604161,-0.9747698943241262,0.5771118127780179,-0.1636386100169206
-0.07826762758604552,2.5978250504907474,-0.005356267239639125,0.4675883129649429,0.2812653974619444,0.3436444151578581,-1.0241943370344317,-2.38741484508717,-0.4675883129649429,-0.1636386100169206
-0.08016707595941833,2.5978250504907474,-0.005822580775144318,-1.3644913537818624,0.2958619552947525,0.3436190390031865,0.8401685236043227,1.9551024794479908,1.3644913537818624,-0.1636386100169206
-0.07304236478460267,2.5978250504907474,0.06884746231585487,-1.3644913537818624,0.3060448188339007,0.34363097748658644,0.8401685236043227,1.9551024794479908,1.3644913537818624,-0.1636386100169206
-0.06363867390453816,2.5978250504907474,0.4112910871626292,-1.3644913537818624,0.31782826952508725,0.34359442132317525,0.8401685236043227,1.9551024794479908,1.3644913537818624,-0.1636386100169206
-0.06061868060920365,2.5978250504907474,0.6338548599157179,-1.3644913537818624,0.3257661096517305,0.34360653345120235,0.8401685236043227,1.9551024794479908,1.3644913537818624,-0.1636386100169206
-0.061952000823776124,2.5978250504907474,0.2511526536167867,1.4086458361285756,0.3324406850330549,0.34204454014670826,0.8401685236043227,1.9551024794479908,-1.4086458361285756,-0.1636386100169206
-0.06548644147753786,0.8066408957536986,-0.06892590451361383,-0.8464413496928315,0.34639394914766897,0.34193287199912664,-0.4120042566588432,-0.6969022940917493,0.8464413496928315,0.12105434725904715
-0.07075898470895965,2.1897263675072454,0.002860212644865714,-0.03608759354737205,0.3760695645746469,0.34025529329138604,-0.9538197325545107,-1.9710752555806923,0.03608759354737205,0.12105434725904715
-0.09048950333419566,0.3516746373948039,0.004000492255015792,0.18816366317649288,0.38788636510692215,0.33973184000648066,-0.15202486040888166,-0.3171427065891778,-0.18816366317649288,0.12105434725904715
-0.09472731430431072,1.7308203956719097,-0.03982038595318787,-0.9025267020607918,0.3985583319110913,0.33991930156300554,-0.8046782299604065,-1.5329115602144547,0.9025267020607918,0.12105434725904715
-0.09720906036830887,0.5017337860460556,0.059056770247408186,-0.9025267020607918,0.40552212455495296,0.33967990967995165,-0.1716926248147156,-0.4751274952645842,0.9025267020607918,0.12105434725904715
-0.09449134502049644,0.5017337860460556,-0.24912205225313336,-0.9025267020607918,0.4088638065933187,0.3377139326559623,-1.6908559049113134,-2.685742400623012,0.9025267020607918,0.12105434725904715
-0.11010743734740587,0.5017337860460556,-1.305962015021356,-0.9025267020607918,0.4108362745623539,0.33750632543544123,-1.6908559049113134,-2.685742400623012,0.9025267020607918,0.12105434725904715
-0.11268787424105055,0.5017337860460556,-1.1857408935089189,-0.9025267020607918,0.410459769641698,0.3375906186720192,-1.6908559049113134,-2.685742400623012,0.9025267020607918,0.12105434725904715
-0.13054928637660035,0.5017337860460556,-0.2704466089463195,-0.9025267020607918,0.4103856296059993,0.3375561058905572,-1.6908559049113134,-2.685742400623012,0.9025267020607918,0.12105434725904715
-0.13871335812701224,0.5017337860460556,0.343919679441936,-0.6368446014781327,0.4124592655098714,0.3375711680048073,-1.6908559049113134,-2.685742400623012,0.6368446014781327,0.12105434725904715
-0.13885414773256005,0.5017337860460556,-0.025955536395521,-0.6368446014781327,0.4188556656430983,0.33754574971865264,-2.287041777571623,-2.685742400623012,0.6368446014781327,0.12105434725904715
-0.154379289785575,0.5017337860460556,0.03813402867330589,-0.6368446014781327,0.4290300525748339,0.3375471451710425,-2.287041777571623,-2.685742400623012,0.6368446014781327,0.12105434725904715
-0.18696873695053015,0.5017337860460556,0.3350374278563799,-0.6368446014781327,0.4314469194803815,0.3375437337958738,-2.287041777571623,-2.685742400623012,0.6368446014781327,0.12105434725904715
-0.16549721917214402,0.5017337860460556,0.112791268601606,-0.6368446014781327,0.4429380704622238,0.3375533296895132,-2.5831714668394854,-2.685742400623012,0.6368446014781327,0.12105434725904715
-0.06365925523731956,0.5017337860460556,0.00035171939179849817,-0.291645547983836,0.4321557325432006,0.3375656666303045,-2.9692810717885036,-2.685742400623012,0.291645547983836,0.12105434725904715
-0.05481939315941645,0.5017337860460556,0.11083173381368544,-0.6204954856156599,0.3982723199831037,0.3375714123069745,-2.9692810717885036,-2.685742400623012,0.6204954856156599,-0.28482612677512825
-0.05155336237485311,0.5017337860460556,0.054396656696218584,-0.09611562615803468,0.2707983283912199,0.3375671904589997,-2.8426266971921508,-2.685742400623012,0.09611562615803468,-0.28482612677512825
-0.05225035731887324,0.5017337860460556,-0.26688756686284154,-0.09611562615803468,0.0023834475308738244,0.3375544963131163,-2.8426266971921508,-2.685742400623012,0.09611562615803468,-0.28482612677512825
-0.04745111396444338,0.5017337860460556,-0.20485422992607946,-0.09611562615803468,0.0028042739699207253,0.3375466076411777,-2.8426266971921508,-2.685742400623012,0.09611562615803468,-0.28482612677512825
-0.0571889803778461,0.5017337860460556,-0.10191495850493476,-0.09611562615803468,-0.002297069595225582,0.3375468933656444,-2.8426266971921508,-2.685742400623012,0.09611562615803468,-0.28482612677512825
-0.061667815235053415,0.5017337860460556,0.049621779002645236,-0.9747396117016648,0.001302677962051305,0.3375522725319523,-2.8426266971921508,-2.685742400623012,0.9747396117016648,-0.28482612677512825
-0.05601148370041202,0.5017337860460556,0.08676620034012561,-1.1342372266578598,-0.0010662590015407024,0.3375657419327305,-2.791298046010462,-2.685742400623012,1.1342372266578598,0.015143496819888047
-0.04731449462632194,0.5017337860460556,0.024838015264937518,-0.19434448833891907,0.0004366027226319565,0.3375720657372094,-2.791298046010462,-2.685742400623012,0.19434448833891907,0.015143496819888047
-0.05132308050573009,0.5017337860460556,0.010066296699932642,-0.7440279346313005,-0.00047023832937430663,0.3375706590026961,-2.791298046010462,-2.685742400623012,0.7440279346313005,0.015143496819888047
-0.045007003562030336,0.5017337860460556,-0.018442467429675632,-0.2879248612299746,6.77054734771634e-06,0.3375540855100385,-2.9913251063273556,-2.685742400623012,0.2879248612299746,0.015143496819888047
-0.0632683983220359,0.5017337860460556,-0.09715061424874312,0.9019070575863568,-0.00020815462757334144,0.3375571556274279,-1.874353097443857,-2.872004612225817,-0.9019070575863568,0.015143496819888047
-0.05567721029962595,0.5017337860460556,0.24539099325037106,0.9019070575863568,-0.00011037870628047924,0.33746128423446364,-1.874353097443857,-2.872004612225817,-0.9019070575863568,0.015143496819888047
-0.037310000151274614,0.5017337860460556,-0.033204241007321195,0.9019070575863568,0.0,0.33527655468915984,-1.874353097443857,-2.872004612225817,-0.9019070575863568,0.015143496819888047
-0.035416187778165346,0.5017337860460556,-0.10982697118799584,0.9019070575863568,0.0,0.33503230296761083,-1.874353097443857,-2.872004612225817,-0.9019070575863568,0.015143496819888047
-0.030464400482502176,1.410437846580238,0.029633778985592656,0.12293932054956246,0.0,0.33511470690275325,-0.6834489858671884,-1.2341436559979464,-0.12293932054956246,-0.012292875146964338
-0.029130987867788918,1.4720830021156976,0.01607701184227522,0.16414358130222553,0.0,0.3350775975055048,-0.717088414397096,-1.2857181033823861,-0.16414358130222553,-0.06368153734637726
-0.02458732910497811,1.2852433862342807,0.026066845250120176,0.11117214904802153,0.0,0.33508501428277554,-0.6118887986441118,-1.1305406407441174,-0.11117214904802153,1.877570503385159e-05
-0.03087122100962272,1.4506201124226308,0.007691486069553348,0.10750724942408144,0.0,0.3350611273627358,-0.7050102714788995,-1.2678006099668246,-0.10750724942408144,-0.032995487318672675
-0.02770131217946862,1.3552637311553846,-0.010307284430652342,0.118511311817834,4.4931433695961175e-06,0.3350684321624987,-0.6618406419533485,-1.182714245181958,-0.118511311817834,-0.13141969186761726
-0.0392245783820454,1.3812251132726094,-0.009100230241532637,0.20847096939688853,1.16956918732617e-05,0.3350665917055282,-0.6680775845593568,-1.2089408458376767,-0.20847096939688853,-0.07187541030736523
-0.08149068044577627,1.4609864187223474,0.0002335611654915675,0.003273742192394841,1.1525248094534492e-05,0.33508131815285963,-0.6956973229037272,-1.2847126547000909,-0.003273742192394841,0.2136103952072758
-0.06303387114949917,1.250559824957748,0.02465436183289729,0.2649276073529904,2.9272053950566688e-05,0.33509049540660113,-0.5657318882512956,-1.1155514976778815,-0.2649276073529904,0.0342624502856002
-0.03728883658600752,1.6861933518512613,-0.010407875908954069,-0.2767631873588097,5.829598872441902e-06,0.33509222936475397,-0.807484498527006,-1.4803125103662798,0.2767631873588097,0.2542472961518
-0.03873750663502882,0.9589295422057792,0.053859701422384484,0.5883824154825671,4.844357332863076e-05,0.3350786796358776,-0.40224713682612345,-0.8721490556478746,-0.5883824154825671,0.2542472961518
-0.07697512745865923,2.1546848100830247,0.029432901275625683,-1.3401765919300084,-9.252766963157913e-06,0.3350687443347517,-1.0622415506217393,-1.874880213403711,1.3401765919300084,0.2542472961518
-0.027260358278392426,0.27238542197380217,0.11766874374867943,1.3266225903500293,7.743101906625575e-05,0.3350654376916753,-0.020896681583520718,-0.29597817496909395,-1.3266225903500293,0.2542472961518
-0.01601061363963415,0.27238542197380217,-0.1542841090606502,1.3266225903500293,-3.381774824399788e-05,0.3350688228440458,-1.6780429123170602,-2.8820795174612805,-1.3266225903500293,0.2542472961518
-0.015874878486496356,0.27238542197380217,0.2690293622985589,1.3266225903500293,-0.00021209804430738589,0.33507883515394216,1.1903995245895707,1.7741393955841036,-1.3266225903500293,0.2542472961518
-0.042818977311731836,0.27238542197380217,-0.92133376128917,1.3266225903500293,-0.009817514813818623,0.3350922066693143,1.1903995245895707,1.7741393955841036,-1.3266225903500293,0.2542472961518
-0.08859682331831317,0.27238542197380217,-0.92133376128917,1.3266225903500293,-0.024200833229534917,0.3350919914108133,1.1903995245895707,1.7741393955841036,-1.3266225903500293,0.2542472961518
-0.0513096195083984,0.27238542197380217,0.7072116961674657,1.3266225903500293,-0.040701527668756766,0.3350805713752637,1.1903995245895707,1.7741393955841036,-1.3266225903500293,0.2542472961518
-0.07060862917055112,0.27238542197380217,0.6374167578148815,1.3266225903500293,-0.057730184701027774,0.33506972910317684,1.1903995245895707,1.7741393955841036,-1.3266225903500293,0.2542472961518
-0.054285603274741134,0.27238542197380217,0.007636134804153112,1.3266225903500293,-0.06752250698436242,0.3350654966626678,1.544764844172727,1.4391761486048458,-1.3266225903500293,0.2542472961518
-0.056637947737082535,0.27238542197380217,-0.1575076671513693,1.3266225903500293,-0.07371625621553497,0.33506795489265634,1.544764844172727,-2.199535483036932,-1.3266225903500293,0.2542472961518
-0.06658735437227517,0.27238542197380217,0.15545827974953644,1.3266225903500293,-0.07628225453562179,0.3350770568652857,1.7604161607446802,1.2502931719026475,-1.3266225903500293,0.2542472961518
-0.05639582677209639,0.27238542197380217,-0.7584346438214566,1.3266225903500293,-0.07590682787680872,0.33509250433002463,1.7604161607446802,-2.1450577015806767,-1.3266225903500293,-0.08296849325081562
-0.09644941020569572,0.27238542197380217,0.8594131841288029,1.3266225903500293,-0.0672012118172583,0.335091818685414,1.7604161607446802,-2.1450577015806767,-1.3266225903500293,-0.08296849325081562
-0.11210987347309434,0.27238542197380217,0.8594131841288029,1.3266225903500293,-0.03670802172212986,0.33508258639849586,1.7604161607446802,-2.1450577015806767,-1.3266225903500293,-0.08296849325081562
-0.1165941772434948,0.27238542197380217,0.8594131841288029,1.3266225903500293,-0.0014825624959223286,0.335070841156906,1.7604161607446802,-2.1450577015806767,-1.3266225903500293,-0.08296849325081562
-0.1104824530666974,0.27238542197380217,-0.2705222512344881,0.6800442305798464,-9.665527697422283e-06,0.3350656844741943,0.5453397682806015,0.27052080412739776,-0.6800442305798464,-0.08797226039167574
-0.10466312096071173,2.2901843628430734,-0.0024968874296606033,0.6800442305798464,7.324291829663527e-05,0.3350672148789746,-2.11855717721121,0.869865585676683,-0.6800442305798464,0.035768157942178705
-0.11856556239057855,0.7850711893853621,-0.15345543520997248,-1.081030341541609,-8.059349128473279e-05,0.3350754031603011,-0.7793736174836816,0.18017243787224818,1.081030341541609,-0.17542745913960048
-0.08698663368899782,1.5316995542852117,-0.024821209204367558,-1.081030341541609,3.812447196147589e-05,0.3350937592432997,-1.4240799108509283,0.5645493995521517,1.081030341541609,0.18972832729909125
-0.07203510498102514,1.3411089164615368,-0.1754697294929391,-1.081030341541609,-6.933096731834644e-05,0.33508652705650444,-1.254082888590936,0.5065953615306562,1.081030341541609,0.18972832729909125
-0.1101115736631833,0.9662091475098818,0.00895893082595729,-0.9985990790532204,2.6956761353109407e-05,0.33509666341979394,-0.8810511542405203,0.3967231311440813,0.9985990790532204,0.18972832729909125
-0.0905499354969936,1.9534072857931941,-0.2503149754616109,-0.9985990790532204,-0.00010740596101945579,0.3350541906823312,-1.6731764447831265,1.0387194981096568,0.9985990790532204,0.18972832729909125
